poll_time,trip_id,route_id,stop_id,stop_sequence,arrival_delay,arrival_time,departure_delay,departure_time,schedule_relationship
2026-09-24T00:04:45.782409+00:00,1286178,056,504,30,0,1790209930,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286178,056,505,31,0,1790209962,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286178,056,4134,32,0,1790210058,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,4140,1,,,0,1790208859,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,4141,2,0,1790208887,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,4142,3,0,1790208935,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,4143,4,0,1790209049,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,5251,5,0,1790209092,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,4144,6,0,1790209110,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,4145,7,0,1790209124,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,4146,8,0,1790209145,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,506,9,0,1790209200,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,507,10,0,1790209219,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,508,11,0,1790209283,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,509,12,0,1790209309,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,510,13,0,1790209336,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,511,14,0,1790209397,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,513,15,0,1790209451,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,514,16,0,1790209508,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,515,17,0,1790209538,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,516,18,0,1790209563,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,517,19,0,1790209577,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,518,20,0,1790209624,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2331,21,0,1790209654,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2332,22,0,1790209681,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2333,23,0,1790209771,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2334,24,0,1790209778,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2335,25,0,1790209853,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,1352,26,0,1790209882,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2337,27,0,1790209925,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2338,28,0,1790209937,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2339,29,0,1790209945,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2341,30,0,1790209976,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286453,062,2342,31,0,1790210005,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4710,1,,,0,1790208300,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,8928,2,0,1790208379,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4709,3,0,1790208492,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,5272,4,0,1790208556,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4708,5,0,1790208636,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4712,6,0,1790208776,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4702,7,0,1790208883,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,3237,8,0,1790208960,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,3238,9,0,1790209147,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,3239,10,0,1790209204,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4703,11,0,1790209272,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4704,12,0,1790209358,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4705,13,0,1790209412,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4706,14,0,1790209471,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4707,15,0,1790209560,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,4751,16,0,1790209629,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1288199,113,5271,17,0,1790209974,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,9800,1,,,0,1790208720,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,574,2,0,1790209021,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,575,3,0,1790209042,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,576,4,0,1790209057,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,577,5,0,1790209074,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,579,6,0,1790209099,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,580,7,0,1790209121,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,849,8,0,1790209140,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,850,9,0,1790209171,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,851,10,0,1790209269,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,852,11,0,1790209297,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,853,12,0,1790209332,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,859,13,0,1790209364,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,860,14,0,1790209427,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,861,15,0,1790209468,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,862,16,0,1790209496,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,863,17,0,1790209575,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,864,18,0,1790209610,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,865,19,0,1790209651,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,866,20,0,1790209721,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,867,21,0,1790209755,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,593,22,0,1790209781,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,594,23,0,1790209841,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,595,24,0,1790209863,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,596,25,0,1790209932,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284791,015,284,26,0,1790209986,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,9807,1,,,0,1790208675,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,284,2,0,1790208813,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,684,3,0,1790208986,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,685,4,0,1790209038,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1400,5,0,1790209078,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1401,6,0,1790209118,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1402,7,0,1790209139,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1403,8,0,1790209212,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1404,9,0,1790209245,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1405,10,0,1790209339,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1406,11,0,1790209413,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1407,12,0,1790209461,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1408,13,0,1790209490,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1409,14,0,1790209538,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1410,15,0,1790209631,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1411,16,0,1790209699,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1412,17,0,1790209792,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1413,18,0,1790209824,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1414,19,0,1790209932,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1415,20,0,1790209972,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287941,088,1416,21,0,1790210030,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,241,1,,,0,1790209033,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,1255,2,0,1790209244,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,1263,3,0,1790209350,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3179,4,0,1790209383,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3180,5,0,1790209435,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3181,6,0,1790209529,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3182,7,0,1790209559,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3183,8,0,1790209643,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3184,9,0,1790209696,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3185,10,0,1790209847,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3187,11,0,1790209942,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287820,087,3188,12,0,1790209998,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284673,013,1334,1,,,0,1790208803,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284673,013,1335,2,0,1790208986,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284673,013,1347,3,0,1790209525,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284673,013,8909,4,0,1790209590,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284673,013,8911,5,0,1790209638,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284673,013,8910,6,0,1790209758,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284673,013,8912,7,0,1790209877,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284673,013,8913,8,0,1790209912,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11159,1,,,0,1790209359,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,1817,2,0,1790209398,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11028,3,0,1790209500,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11204,4,0,1790209535,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11205,5,0,1790209578,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11102,6,0,1790209609,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11071,7,0,1790209625,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11050,8,0,1790209655,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11039,9,0,1790209720,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11040,10,0,1790209742,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11135,11,0,1790209791,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11104,12,0,1790209813,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11108,13,0,1790209853,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284277,010,11127,14,0,1790209914,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,1285,1,,,0,1790209380,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,1618,2,0,1790209553,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,1306,3,0,1790209641,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,1570,4,0,1790209745,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,1307,5,0,1790209794,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,4003,6,0,1790209861,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,4004,7,0,1790209903,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,4005,8,0,1790209939,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,4006,9,0,1790209980,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287545,084,4007,10,0,1790210026,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287821,087,3191,15,0,1790208273,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287821,087,3192,16,0,1790208359,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287821,087,3193,17,0,1790208471,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287821,087,275,18,0,1790208780,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287821,087,276,19,0,1790209041,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287546,084,1285,1,,,0,1790209679,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287546,084,1618,2,0,1790209728,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287546,084,1306,3,0,1790209827,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287546,084,1570,4,0,1790209924,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287546,084,1307,5,0,1790209937,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3146,10,0,1790208538,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3148,11,0,1790208606,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3149,12,0,1790208787,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3150,13,0,1790208845,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3151,14,0,1790208895,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3152,15,0,1790208937,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3153,16,0,1790208957,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3154,17,0,1790208996,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3155,18,0,1790209053,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3156,19,0,1790209094,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3157,20,0,1790209137,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3158,21,0,1790209185,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3159,22,0,1790209242,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3160,23,0,1790209262,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3161,24,0,1790209290,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3163,25,0,1790209358,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,3164,26,0,1790209391,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,699,27,0,1790209463,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,703,28,0,1790209623,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,700,29,0,1790209656,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,706,30,0,1790209731,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,707,31,0,1790209825,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,708,32,0,1790209846,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,834,33,0,1790209848,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,835,34,0,1790209850,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,836,35,0,1790209897,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,838,36,0,1790209945,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,839,37,0,1790209984,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1287700,086,840,38,0,1790210028,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286179,056,906,1,,,0,1790209617,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286179,056,286,2,0,1790209782,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286179,056,4439,3,0,1790209829,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286179,056,4440,4,0,1790209881,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286179,056,4441,5,0,1790209899,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286179,056,4015,6,0,1790209945,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286179,056,4016,7,0,1790209985,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286179,056,4017,8,0,1790210040,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,5200,21,0,1790208410,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,489,22,0,1790208558,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,490,23,0,1790208666,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,491,24,0,1790208730,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,492,25,0,1790208757,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,493,26,0,1790208774,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,494,27,0,1790208800,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,3831,28,0,1790208996,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,3832,29,0,1790209023,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,3833,30,0,1790209060,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,3834,31,0,1790209137,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,3939,32,0,1790209269,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,5107,33,0,1790209346,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,4020,34,0,1790209391,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,4021,35,0,1790209431,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,4022,36,0,1790209489,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,242,37,0,1790209559,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,243,38,0,1790209585,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,244,39,0,1790209608,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,1038,40,0,1790209642,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286212,056,4019,41,0,1790209701,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1102,28,0,1790208323,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1103,29,0,1790208415,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1104,30,0,1790208503,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1105,31,0,1790208600,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1106,32,0,1790208694,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1674,33,0,1790208735,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1675,34,0,1790208782,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1677,35,0,1790208840,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1127,36,0,1790208876,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1128,37,0,1790208921,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1129,38,0,1790208998,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1130,39,0,1790209057,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1131,40,0,1790209124,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,3089,41,0,1790209190,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1284674,013,1464,42,0,1790209268,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1285763,033,5259,2,0,1790208525,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1285763,033,5260,3,0,1790208751,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1285763,033,5257,4,0,1790208815,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1285763,033,5261,5,0,1790208856,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,4140,1,,,0,1790208720,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,4141,2,0,1790208791,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,4142,3,0,1790208838,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,4143,4,0,1790208925,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,5251,5,0,1790209004,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,4144,6,0,1790209041,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,4145,7,0,1790209063,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,4146,8,0,1790209100,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,478,9,0,1790209150,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,172,10,0,1790209211,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,480,11,0,1790209308,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,1733,12,0,1790209347,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,481,13,0,1790209407,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,482,14,0,1790209446,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,483,15,0,1790209483,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,484,16,0,1790209513,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,485,17,0,1790209567,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,486,18,0,1790209636,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,487,19,0,1790209696,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,488,20,0,1790209725,,,SCHEDULED
2026-09-24T00:04:45.782409+00:00,1286213,056,5200,21,0,1790209800,,,SCHEDULED
