poll_time,trip_id,route_id,stop_id,stop_sequence,arrival_delay,arrival_time,departure_delay,departure_time,schedule_relationship
2026-09-23T00:06:59.508401+00:00,1284791,015,574,2,0,1790122582,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,575,3,0,1790122639,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,576,4,0,1790122657,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,577,5,0,1790122687,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,579,6,0,1790122740,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,580,7,0,1790122786,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,849,8,0,1790122826,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,850,9,0,1790122880,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,851,10,0,1790122941,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,852,11,0,1790122976,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,853,12,0,1790122999,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,859,13,0,1790123068,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,860,14,0,1790123131,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,861,15,0,1790123165,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,862,16,0,1790123181,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,863,17,0,1790123242,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,864,18,0,1790123274,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,865,19,0,1790123305,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,866,20,0,1790123358,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,867,21,0,1790123407,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,593,22,0,1790123431,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,594,23,0,1790123489,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,595,24,0,1790123534,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,596,25,0,1790123585,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284791,015,284,26,0,1790123615,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,9807,1,,,0,1790122769,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,284,2,0,1790122922,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,684,3,0,1790123095,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,685,4,0,1790123147,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1400,5,0,1790123187,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1401,6,0,1790123227,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1402,7,0,1790123248,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1403,8,0,1790123321,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1404,9,0,1790123354,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1405,10,0,1790123448,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1406,11,0,1790123483,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1407,12,0,1790123531,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1408,13,0,1790123561,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1409,14,0,1790123609,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1410,15,0,1790123657,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287941,088,1411,16,0,1790123729,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,241,1,,,0,1790122612,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,1255,2,0,1790122791,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,1263,3,0,1790122885,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3179,4,0,1790122916,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3180,5,0,1790122969,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3181,6,0,1790123097,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3182,7,0,1790123123,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3183,8,0,1790123208,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3184,9,0,1790123265,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3185,10,0,1790123390,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3187,11,0,1790123485,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3188,12,0,1790123546,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3189,13,0,1790123624,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287820,087,3190,14,0,1790123733,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284673,013,1334,1,,,0,1790123041,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284673,013,1335,2,0,1790123221,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284673,013,1347,3,0,1790123743,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11159,1,,,0,1790122800,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,1817,2,0,1790122821,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11028,3,0,1790122920,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11204,4,0,1790122955,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11205,5,0,1790122998,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11102,6,0,1790123029,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11071,7,0,1790123045,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11050,8,0,1790123100,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11039,9,0,1790123220,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11040,10,0,1790123246,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11135,11,0,1790123334,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11104,12,0,1790123380,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11108,13,0,1790123437,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11127,14,0,1790123522,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11002,15,0,1790123678,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284277,010,11157,16,0,1790123759,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287821,087,3193,17,0,1790122061,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287821,087,275,18,0,1790122349,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287821,087,276,19,0,1790122600,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,1285,1,,,0,1790121998,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,1618,2,0,1790122047,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,1306,3,0,1790122146,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,1570,4,0,1790122243,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,1307,5,0,1790122256,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,4003,6,0,1790122778,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,4004,7,0,1790122814,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,4005,8,0,1790122863,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,4006,9,0,1790122965,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,4007,10,0,1790123032,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3950,11,0,1790123072,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3951,12,0,1790123115,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3953,13,0,1790123164,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3954,14,0,1790123183,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3955,15,0,1790123214,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3956,16,0,1790123244,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3957,17,0,1790123264,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3063,18,0,1790123321,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3064,19,0,1790123376,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3065,20,0,1790123408,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3066,21,0,1790123444,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3067,22,0,1790123509,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3068,23,0,1790123564,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3069,24,0,1790123605,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3049,25,0,1790123707,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3070,26,0,1790123709,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3071,27,0,1790123712,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287546,084,3072,28,0,1790123714,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3146,10,0,1790122380,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3148,11,0,1790122448,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3149,12,0,1790122622,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3150,13,0,1790122680,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3151,14,0,1790122715,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3152,15,0,1790122771,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3153,16,0,1790122790,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3154,17,0,1790122829,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3155,18,0,1790122887,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3156,19,0,1790122929,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3157,20,0,1790122972,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3158,21,0,1790123053,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3159,22,0,1790123110,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3160,23,0,1790123130,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3161,24,0,1790123155,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3163,25,0,1790123179,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,3164,26,0,1790123215,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,699,27,0,1790123292,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,703,28,0,1790123452,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,700,29,0,1790123486,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,706,30,0,1790123559,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,707,31,0,1790123567,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,708,32,0,1790123573,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,834,33,0,1790123666,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,835,34,0,1790123723,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1287700,086,836,35,0,1790123771,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,906,1,,,0,1790123217,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,286,2,0,1790123407,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,4439,3,0,1790123461,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,4440,4,0,1790123486,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,4441,5,0,1790123505,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,4015,6,0,1790123548,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,4016,7,0,1790123587,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,4017,8,0,1790123645,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286179,056,3914,9,0,1790123752,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,3831,28,0,1790122081,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,3832,29,0,1790122142,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,3833,30,0,1790122175,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,3834,31,0,1790122244,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,3939,32,0,1790122380,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,5107,33,0,1790122420,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,4020,34,0,1790122460,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,4021,35,0,1790122506,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,4022,36,0,1790122557,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,242,37,0,1790122646,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,243,38,0,1790122695,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,244,39,0,1790122735,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,1038,40,0,1790122807,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286212,056,4019,41,0,1790122853,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284278,010,11156,26,0,1790122199,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284278,010,11207,27,0,1790122284,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284278,010,11022,28,0,1790122367,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284278,010,11024,29,0,1790122385,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1103,29,0,1790122015,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1104,30,0,1790122103,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1105,31,0,1790122200,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1106,32,0,1790122294,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1674,33,0,1790122335,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1675,34,0,1790122382,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1677,35,0,1790122440,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1127,36,0,1790122476,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1128,37,0,1790122521,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1129,38,0,1790122598,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1130,39,0,1790122657,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1131,40,0,1790122724,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,3089,41,0,1790122790,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1284674,013,1464,42,0,1790122868,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1285763,033,5259,2,0,1790122176,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1285763,033,5260,3,0,1790122360,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1285763,033,5257,4,0,1790122419,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1285763,033,5261,5,0,1790122420,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286213,056,4140,1,,,0,1790122383,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286213,056,4141,2,0,1790122415,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286213,056,4142,3,0,1790122463,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286213,056,4143,4,0,1790122570,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286213,056,5251,5,0,1790122618,,,SCHEDULED
2026-09-23T00:06:59.508401+00:00,1286213,056,4144,6,0,1790122639,,,SCHEDULED
