poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-16T00:09:28.331197+00:00,2210,1284108,001,38.66496658325195,-121.34187316894531,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2207,1286741,068,38.57998275756836,-121.46499633789062,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2206,1285420,026,38.683773040771484,-121.38309478759766,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2205,1287547,084,38.606876373291016,-121.38525390625,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2204,1285421,026,38.58115768432617,-121.401611328125,,,,1789517344
2026-09-16T00:09:28.331197+00:00,1511,1287205,081,38.550960540771484,-121.42774200439453,,,,1789517341
2026-09-16T00:09:28.331197+00:00,1510,1285558,030,38.57136917114258,-121.46601867675781,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2203,1287821,087,38.567283630371094,-121.42760467529297,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2202,1288190,106,38.583736419677734,-121.49750518798828,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2201,1284935,019,38.6336784362793,-121.45685577392578,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1595,1284364,011,38.606285095214844,-121.5095443725586,,,,1789517344
2026-09-16T00:09:28.331197+00:00,1519,1287203,081,38.495731353759766,-121.48397064208984,,,,1789517341
2026-09-16T00:09:28.331197+00:00,1518,,,38.55241775512695,-121.45333099365234,,,,1789517344
2026-09-16T00:09:28.331197+00:00,2849,1288199,113,38.63814163208008,-121.5045166015625,,,,1789517340
2026-09-16T00:09:28.331197+00:00,1517,1286318,061,38.50021743774414,-121.43379974365234,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2209,1285453,026,38.6559944152832,-121.38274383544922,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2847,1287941,088,38.6063232421875,-121.45635223388672,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1515,1285808,038,38.576148986816406,-121.47799682617188,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2208,1287791,087,38.61787796020508,-121.415283203125,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2221,1287518,084,38.675968170166016,-121.38275146484375,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2218,,,38.56728744506836,-121.46997833251953,,,,1789517340
2026-09-16T00:09:28.331197+00:00,1524,1284365,011,38.59693145751953,-121.50437927246094,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2216,1287412,082,38.552677154541016,-121.42724609375,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2854,1287413,082,38.581539154052734,-121.41114044189453,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1522,,,38.3939208984375,-121.42235565185547,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2853,,,38.56719207763672,-121.4696044921875,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2215,1286000,051,38.50014114379883,-121.43450927734375,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2214,1285141,023,38.67912673950195,-121.26725006103516,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1521,1286742,068,38.5299186706543,-121.4563217163086,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2213,,,38.505401611328125,-121.48283386230469,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1520,1284392,011,38.57337951660156,-121.49945831298828,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2850,1286477,062,38.553932189941406,-121.4879150390625,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2211,1285178,023,38.600589752197266,-121.42920684814453,,,,1789517342
2026-09-16T00:09:28.331197+00:00,1805,1285763,033,38.58584213256836,-121.48231506347656,,,,1789517340
2026-09-16T00:09:28.331197+00:00,1529,1287377,082,38.58879089355469,-121.39231872558594,,,,1789517344
2026-09-16T00:09:28.331197+00:00,1528,1287699,086,38.63669204711914,-121.44996643066406,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1527,1284694,013,38.60220718383789,-121.43215942382812,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2857,1286581,067,38.4743766784668,-121.43756866455078,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2232,1286579,067,38.57495880126953,-121.46578979492188,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2231,1287516,084,38.568031311035156,-121.38289642333984,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1536,,,38.58445358276367,-121.5,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2229,1286580,067,38.55020523071289,-121.47581481933594,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2228,1286743,068,38.511348724365234,-121.4554214477539,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2227,,,38.63912582397461,-121.3828353881836,,,,1789517341
2026-09-16T00:09:28.331197+00:00,1534,1287952,088,38.613075256347656,-121.50704956054688,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2226,1288216,129,38.596038818359375,-121.41271209716797,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2225,,,38.484920501708984,-121.534423828125,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2103,,,38.568145751953125,-121.4695816040039,,,,1789517342
2026-09-16T00:09:28.331197+00:00,1531,1286211,056,38.45330047607422,-121.41854095458984,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2223,1284695,013,38.65612030029297,-121.52215576171875,,,,1789517342
2026-09-16T00:09:28.331197+00:00,1530,1285295,025,38.72268295288086,-121.28960418701172,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2222,1287517,084,38.620567321777344,-121.38288879394531,,,,1789517340
2026-09-16T00:09:28.331197+00:00,1538,1287378,082,38.56453323364258,-121.42613983154297,,,,1789517344
2026-09-16T00:09:28.331197+00:00,1537,1285928,051,38.52452850341797,-121.44233703613281,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1550,1284810,015,38.636966705322266,-121.4106216430664,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2243,1286460,062,38.58251953125,-121.50296020507812,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2880,,,38.507080078125,-121.5205307006836,,,,1789517320
2026-09-16T00:09:28.331197+00:00,2242,1285929,051,38.55581283569336,-121.47213745117188,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2241,1285012,021,38.60940170288086,-121.29307556152344,,,,1789517342
2026-09-16T00:09:28.331197+00:00,1547,1287546,084,38.678977966308594,-121.3803482055664,,,,1789517344
2026-09-16T00:09:28.331197+00:00,1546,1285297,025,38.62168502807617,-121.42450714111328,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2239,1286722,068,38.45394515991211,-121.41851043701172,,,,1789517342
2026-09-16T00:09:28.331197+00:00,1545,,,38.56843948364258,-121.4694595336914,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2876,1287204,081,38.50042724609375,-121.43388366699219,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2238,1287376,082,38.64520263671875,-121.35060119628906,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2237,,,38.56999588012695,-121.47077178955078,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1544,1288195,109,38.55706787109375,-121.44618225097656,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1543,,,38.56834411621094,-121.46949768066406,,,,1789517338
2026-09-16T00:09:28.331197+00:00,2873,,,38.48259353637695,-121.46843719482422,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2235,1284046,001,38.65711212158203,-121.35061645507812,,,,1789517341
2026-09-16T00:09:28.331197+00:00,1542,1286212,056,38.48153305053711,-121.46862030029297,,,,1789517341
2026-09-16T00:09:28.331197+00:00,1541,1286483,062,38.48508834838867,-121.53499603271484,,,,1789517344
2026-09-16T00:09:28.331197+00:00,2872,1286897,072,38.57417297363281,-121.30520629882812,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1540,1285054,021,38.70457458496094,-121.27177429199219,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2871,1285452,026,38.56989669799805,-121.4024429321289,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2233,1287961,088,38.61158752441406,-121.47920989990234,,,,1789517342
2026-09-16T00:09:28.331197+00:00,1561,1284047,001,38.6786003112793,-121.32162475585938,,,,1789517338
2026-09-16T00:09:28.331197+00:00,2254,1287790,087,38.564453125,-121.43084716796875,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2253,1286442,062,38.58064651489258,-121.5036392211914,,,,1789517342
2026-09-16T00:09:28.331197+00:00,1560,1286599,067,38.48283004760742,-121.45339965820312,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2252,1287922,088,38.59312057495117,-121.5045394897461,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2251,1285594,030,38.564674377441406,-121.42693328857422,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2250,1284110,001,38.67814254760742,-121.29656982421875,,,,1789517342
2026-09-16T00:09:28.331197+00:00,1558,1285328,025,38.6174430847168,-121.35536193847656,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1557,1285179,023,38.62934494018555,-121.32818603515625,,,,1789517340
2026-09-16T00:09:28.331197+00:00,1556,1284928,019,38.69057846069336,-121.40314483642578,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2249,1286213,056,38.48573684692383,-121.53592681884766,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2887,1286319,061,38.5250244140625,-121.44310760498047,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2248,1285011,021,38.68544387817383,-121.27169036865234,,,,1789517344
2026-09-16T00:09:28.331197+00:00,1555,1285593,030,38.58450698852539,-121.5002670288086,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2247,1284394,011,38.62465286254883,-121.49776458740234,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2246,1286320,061,38.484745025634766,-121.53409576416016,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1553,1288212,124,38.61144256591797,-121.27022552490234,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2245,1285143,023,38.6739501953125,-121.2924575805664,,,,1789517341
2026-09-16T00:09:28.331197+00:00,1551,1285329,025,38.69369888305664,-121.29276275634766,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2244,1287670,086,38.61316680908203,-121.5051498413086,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1559,1286992,075,38.56962585449219,-121.2938232421875,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1572,1285996,051,38.57642364501953,-121.49970245361328,,,,1789517342
2026-09-16T00:09:28.331197+00:00,2021,1288387,175,38.59511947631836,-121.28939056396484,,,,1789517340
2026-09-16T00:09:28.331197+00:00,2261,1286455,062,38.518218994140625,-121.499267578125,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1569,1284393,011,38.672786712646484,-121.5178451538086,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1568,1285547,030,38.57973861694336,-121.50028991699219,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2810,1285998,051,38.55857467651367,-121.48125457763672,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1566,1285779,038,38.57548141479492,-121.48442077636719,,,,1789517339
2026-09-16T00:09:28.331197+00:00,1565,1284674,013,38.596012115478516,-121.41583251953125,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2257,1286720,068,38.56120300292969,-121.46917724609375,,,,1789517343
2026-09-16T00:09:28.331197+00:00,1563,1287701,086,38.57939529418945,-121.49026489257812,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2256,1288227,137,38.4371452331543,-121.39739227294922,,,,1789517341
2026-09-16T00:09:28.331197+00:00,1562,1286859,072,38.5473747253418,-121.35660552978516,,,,1789517343
2026-09-16T00:09:28.331197+00:00,2255,1287236,081,38.51626205444336,-121.42758178710938,,,,1789517339
2026-09-16T00:09:28.331197+00:00,2815,1288183,103,38.47903060913086,-121.51921844482422,,,,1789517341
2026-09-16T00:09:28.331197+00:00,2813,1287097,078,38.56696701049805,-121.34423065185547,,,,1789517342
2026-09-16T00:33:27.712142+00:00,1583,1284049,001,38.67842102050781,-121.29315185546875,,,,1789518784
2026-09-16T00:33:27.712142+00:00,1582,1284106,001,38.64729690551758,-121.36088562011719,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1581,,,38.569068908691406,-121.46878814697266,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1580,1285296,025,38.6179084777832,-121.3875732421875,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1613,1284292,010,38.66090393066406,-121.12601470947266,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1612,,,38.56952667236328,-121.46890258789062,,,,1789518784
2026-09-16T00:33:27.712142+00:00,1579,1287184,081,38.4954719543457,-121.51472473144531,,,,1789518784
2026-09-16T00:33:27.712142+00:00,2821,,,38.56996536254883,-121.47090148925781,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2820,,,38.64586639404297,-121.38290405273438,,,,1789518784
2026-09-16T00:33:27.712142+00:00,1577,1288235,138,38.55949020385742,-121.47709655761719,,,,1789518784
2026-09-16T00:33:27.712142+00:00,1575,1286721,068,38.56406784057617,-121.47044372558594,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1574,1284107,001,38.678443908691406,-121.32147216796875,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1573,,,38.569679260253906,-121.4685287475586,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1615,1284277,010,38.660091400146484,-121.13101959228516,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1614,,,38.570213317871094,-121.4706039428711,,,,1789518787
2026-09-16T00:33:27.712142+00:00,1593,,,38.51116943359375,-121.47723388671875,,,,1789518787
2026-09-16T00:33:27.712142+00:00,1592,1288172,102,38.572689056396484,-121.49827575683594,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1591,,,38.54974365234375,-121.51026916503906,,,,1789518784
2026-09-16T00:33:27.712142+00:00,1590,1285997,051,38.53008270263672,-121.445068359375,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1503,,,38.55553436279297,-121.42725372314453,,,,1789518747
2026-09-16T00:33:27.712142+00:00,2834,,,38.49590301513672,-121.47457885742188,,,,1789518787
2026-09-16T00:33:27.712142+00:00,1502,1285778,038,38.562408447265625,-121.47118377685547,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1589,,,38.48348617553711,-121.46755981445312,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1501,1286582,067,38.47010040283203,-121.42707061767578,,,,1789518784
2026-09-16T00:33:27.712142+00:00,1588,1286347,061,38.5248908996582,-121.46051025390625,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1587,1285451,026,38.566017150878906,-121.40888977050781,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1586,1285010,021,38.69534683227539,-121.2718505859375,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1584,1287671,086,38.6275749206543,-121.49847412109375,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1509,1288288,142,38.59307861328125,-121.50455474853516,,,,1789518786
2026-09-16T00:33:27.712142+00:00,2839,,,38.49832534790039,-121.4721450805664,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1508,1285777,038,38.55353546142578,-121.4262466430664,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1507,1285900,051,38.53943634033203,-121.44964599609375,,,,1789518782
2026-09-16T00:33:27.712142+00:00,2836,,,38.527950286865234,-121.47732543945312,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1505,1286896,072,38.56175994873047,-121.3269271850586,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2210,1284108,001,38.679622650146484,-121.2671890258789,,,,1789518782
2026-09-16T00:33:27.712142+00:00,2207,1286741,068,38.53984069824219,-121.46482849121094,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2206,1285420,026,38.627262115478516,-121.40156555175781,,,,1789518784
2026-09-16T00:33:27.712142+00:00,2601,,,38.57004928588867,-121.47073364257812,,,,1789518786
2026-09-16T00:33:27.712142+00:00,2205,1287547,084,38.56402587890625,-121.36207580566406,,,,1789518786
2026-09-16T00:33:27.712142+00:00,2204,1285421,026,38.55270004272461,-121.4272232055664,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1511,1287235,081,38.52939987182617,-121.4278564453125,,,,1789518759
2026-09-16T00:33:27.712142+00:00,1510,1285558,030,38.584442138671875,-121.5,,,,1789518787
2026-09-16T00:33:27.712142+00:00,2203,1287789,087,38.55753707885742,-121.42780303955078,,,,1789518787
2026-09-16T00:33:27.712142+00:00,2202,1288190,106,38.53764724731445,-121.50357818603516,,,,1789518787
2026-09-16T00:33:27.712142+00:00,2201,1284935,019,38.690311431884766,-121.38414001464844,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1595,1284364,011,38.567867279052734,-121.5085678100586,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1519,1287203,081,38.50654220581055,-121.42733764648438,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2849,1288199,113,38.60564041137695,-121.47576141357422,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1518,1288228,137,38.509315490722656,-121.45953369140625,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1517,1286318,061,38.52513122558594,-121.41754913330078,,,,1789518746
2026-09-16T00:33:27.712142+00:00,2209,1285453,026,38.69953918457031,-121.38265228271484,,,,1789518786
2026-09-16T00:33:27.712142+00:00,2847,1287941,088,38.60419845581055,-121.51400756835938,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2208,1287820,087,38.5780143737793,-121.41552734375,,,,1789518786
2026-09-16T00:33:27.712142+00:00,2221,1285419,026,38.712894439697266,-121.3922348022461,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2218,,,38.56728744506836,-121.46997833251953,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1524,1284365,011,38.5528450012207,-121.49734497070312,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2216,1287412,082,38.57365417480469,-121.41614532470703,,,,1789518782
2026-09-16T00:33:27.712142+00:00,2854,1287413,082,38.61839294433594,-121.38288879394531,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1522,,,38.5562629699707,-121.47270965576172,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2853,,,38.567222595214844,-121.46959686279297,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2215,1285899,051,38.50035858154297,-121.43218994140625,,,,1789518787
2026-09-16T00:33:27.712142+00:00,2214,1285141,023,38.63691711425781,-121.32575988769531,,,,1789518787
2026-09-16T00:33:27.712142+00:00,1521,1286742,068,38.49101638793945,-121.4149169921875,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2213,,,38.54106903076172,-121.48526000976562,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1520,1284392,011,38.607933044433594,-121.49955749511719,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2850,1286477,062,38.48927307128906,-121.51226806640625,,,,1789518782
2026-09-16T00:33:27.712142+00:00,2211,1285178,023,38.610389709472656,-121.384033203125,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1805,1285746,033,38.5847282409668,-121.48861694335938,,,,1789518729
2026-09-16T00:33:27.712142+00:00,1529,1287377,082,38.55499267578125,-121.42761993408203,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1528,1287666,086,38.62187957763672,-121.42433166503906,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1527,1284694,013,38.618995666503906,-121.47549438476562,,,,1789518784
2026-09-16T00:33:27.712142+00:00,2857,1286581,067,38.53722381591797,-121.47479248046875,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2232,1286597,067,38.5973014831543,-121.4337158203125,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2231,1287516,084,38.62715530395508,-121.38288116455078,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2229,1286580,067,38.59788513183594,-121.42987060546875,,,,1789518784
2026-09-16T00:33:27.712142+00:00,1536,1288196,109,38.57084274291992,-121.49040985107422,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2228,1286743,068,38.481834411621094,-121.40879821777344,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1534,1287952,088,38.6063346862793,-121.45648193359375,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2227,1288081,093,38.66189956665039,-121.36431121826172,,,,1789518781
2026-09-16T00:33:27.712142+00:00,2226,1288216,129,38.6196403503418,-121.3215103149414,,,,1789518786
2026-09-16T00:33:27.712142+00:00,2225,1286453,062,38.53910827636719,-121.49250030517578,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1532,1288211,124,38.60530471801758,-121.26893615722656,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1531,1286179,056,38.46083450317383,-121.41719818115234,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2223,1284673,013,38.63813400268555,-121.5055160522461,,,,1789518787
2026-09-16T00:33:27.712142+00:00,1530,1285295,025,38.649330139160156,-121.32785034179688,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2222,1287517,084,38.67680740356445,-121.38274383544922,,,,1789518784
2026-09-16T00:33:27.712142+00:00,1538,,,38.55278778076172,-121.42666625976562,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1537,1285928,051,38.56352996826172,-121.49950408935547,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1550,1284791,015,38.62382888793945,-121.4462890625,,,,1789518782
2026-09-16T00:33:27.712142+00:00,2243,1286471,062,38.55387878417969,-121.48793029785156,,,,1789518786
2026-09-16T00:33:27.712142+00:00,2880,,,38.58222198486328,-121.50090026855469,,,,1789518784
2026-09-16T00:33:27.712142+00:00,2242,1285929,051,38.58489990234375,-121.49446868896484,,,,1789518786
2026-09-16T00:33:27.712142+00:00,2241,1285056,021,38.61796951293945,-121.27099609375,,,,1789518785
2026-09-16T00:33:27.712142+00:00,1547,1287546,084,38.61948013305664,-121.38312530517578,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1546,1285327,025,38.61757278442383,-121.36468505859375,,,,1789518782
2026-09-16T00:33:27.712142+00:00,2239,1286722,068,38.496131896972656,-121.42562866210938,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1545,,,38.568424224853516,-121.46951293945312,,,,1789518784
2026-09-16T00:33:27.712142+00:00,2876,1287219,081,38.495933532714844,-121.47380065917969,,,,1789518787
2026-09-16T00:33:27.712142+00:00,2238,1287376,082,38.602577209472656,-121.39232635498047,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1544,1288195,109,38.641239166259766,-121.2253189086914,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1543,,,38.56834411621094,-121.46949768066406,,,,1789518782
2026-09-16T00:33:27.712142+00:00,2873,,,38.48365020751953,-121.467529296875,,,,1789518787
2026-09-16T00:33:27.712142+00:00,2235,1284105,001,38.64656448364258,-121.38377380371094,,,,1789518787
2026-09-16T00:33:27.712142+00:00,1542,1286212,056,38.46892166137695,-121.42106628417969,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1541,,,38.56745910644531,-121.46959686279297,,,,1789518784
2026-09-16T00:33:27.712142+00:00,2872,1286872,072,38.55475616455078,-121.33709716796875,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2233,1284815,015,38.62849426269531,-121.44610595703125,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2871,1285452,026,38.61582565307617,-121.40148162841797,,,,1789518782
2026-09-16T00:33:27.712142+00:00,1540,1288056,093,38.71709060668945,-121.29060363769531,,,,1789518783
2026-09-16T00:33:27.712142+00:00,1561,1284047,001,38.64496612548828,-121.38300323486328,,,,1789518783
2026-09-16T00:33:27.712142+00:00,2254,1287790,087,38.61363983154297,-121.41535186767578,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2253,1285995,051,38.56514358520508,-121.50163269042969,,,,1789518786
2026-09-16T00:33:27.712142+00:00,1560,1286723,068,38.45408248901367,-121.41851043701172,,,,1789518785
2026-09-16T00:33:27.712142+00:00,2252,1287951,088,38.5880241394043,-121.50374603271484,,,,1789518784
